Time	Voltage
13.178	-0.0110821723937988
13.178125	-0.0110185146331787
13.17825	-0.0109859704971313
13.178375	-0.0110511779785156
13.1785	-0.0110760927200317
13.178625	-0.0111489295959473
13.17875	-0.0110660791397095
13.178875	-0.0109778642654419
13.179	-0.010939359664917
13.179125	-0.0109766721725464
13.17925	-0.0109120607376099
13.179375	-0.0108108520507812
13.1795	-0.0107887983322144
13.179625	-0.0107132196426392
13.17975	-0.0106465816497803
13.179875	-0.0105451345443726
13.18	-0.0105119943618774
13.180125	-0.0102862119674683
13.18025	-0.0101907253265381
13.180375	-0.0101573467254639
13.1805	-0.01009202003479
13.180625	-0.0102226734161377
13.18075	-0.0100380182266235
13.180875	-0.00997507572174072
13.181	-0.00986778736114502
13.181125	-0.00970923900604248
13.18125	-0.00960516929626465
13.181375	-0.0095527172088623
13.1815	-0.00961601734161377
13.181625	-0.00938236713409424
13.18175	-0.00941681861877441
13.181875	-0.00941061973571777
13.182	-0.00930345058441162
13.182125	-0.00923299789428711
13.18225	-0.00916790962219238
13.182375	-0.00925874710083008
13.1825	-0.00900602340698242
13.182625	-0.00894021987915039
13.18275	-0.00895464420318604
13.182875	-0.00883090496063232
13.183	-0.00874161720275879
13.183125	-0.0086439847946167
13.18325	-0.0086665153503418
13.183375	-0.00852298736572266
13.1835	-0.00835967063903809
13.183625	-0.0083843469619751
13.18375	-0.0082240104675293
13.183875	-0.00817728042602539
13.184	-0.00801599025726318
13.184125	-0.00804030895233154
13.18425	-0.0080111026763916
13.184375	-0.00783753395080566
13.1845	-0.00776171684265137
13.184625	-0.00763726234436035
13.18475	-0.00762009620666504
13.184875	-0.00745046138763428
13.185	-0.00746393203735352
13.185125	-0.00745916366577148
13.18525	-0.00728774070739746
13.185375	-0.0073397159576416
13.1855	-0.00721871852874756
13.185625	-0.00718176364898682
13.18575	-0.00709712505340576
13.185875	-0.00702476501464844
13.186	-0.00703847408294678
13.186125	-0.00692117214202881
13.18625	-0.00683987140655518
13.186375	-0.00677955150604248
13.1865	-0.0067671537399292
13.186625	-0.00661599636077881
13.18675	-0.00664424896240234
13.186875	-0.00660479068756104
13.187	-0.00643587112426758
13.187125	-0.0064237117767334
13.18725	-0.00632667541503906
13.187375	-0.00627481937408447
13.1875	-0.00619590282440186
13.187625	-0.00611793994903564
13.18775	-0.00617837905883789
13.187875	-0.00617086887359619
13.188	-0.00608968734741211
13.188125	-0.00601458549499512
13.18825	-0.00603592395782471
13.188375	-0.00593233108520508
13.1885	-0.00601375102996826
13.188625	-0.00603711605072021
13.18875	-0.00607466697692871
13.188875	-0.00610983371734619
13.189	-0.00608670711517334
13.189125	-0.00611007213592529
13.18925	-0.00594830513000488
13.189375	-0.00599801540374756
13.1895	-0.00604617595672607
13.189625	-0.00607430934906006
13.18975	-0.00612390041351318
13.189875	-0.00609683990478516
13.19	-0.00610363483428955
13.190125	-0.00604128837585449
13.19025	-0.0059661865234375
13.190375	-0.00588095188140869
13.1905	-0.00584888458251953
13.190625	-0.00599896907806396
13.19075	-0.00583469867706299
13.190875	-0.00590479373931885
13.191	-0.00586867332458496
13.191125	-0.00578320026397705
13.19125	-0.00574624538421631
13.191375	-0.00561153888702393
13.1915	-0.00574254989624023
13.191625	-0.00555479526519775
13.19175	-0.00563585758209229
13.191875	-0.00562560558319092
13.192	-0.00569701194763184
13.192125	-0.00566196441650391
13.19225	-0.00549471378326416
13.192375	-0.00554144382476807
13.1925	-0.0053555965423584
13.192625	-0.00544548034667969
13.19275	-0.00544071197509766
13.192875	-0.00535893440246582
13.193	-0.00537312030792236
13.193125	-0.00523912906646729
13.19325	-0.00527751445770264
13.193375	-0.00519645214080811
13.1935	-0.00513386726379395
13.193625	-0.00511181354522705
13.19375	-0.00506114959716797
13.193875	-0.00496673583984375
13.194	-0.00471556186676025
13.194125	-0.00471687316894531
13.19425	-0.00463306903839111
13.194375	-0.00463104248046875
13.1945	-0.00458395481109619
13.194625	-0.00443637371063232
13.19475	-0.00438773632049561
13.194875	-0.00392842292785645
13.195	-0.00376570224761963
13.195125	-0.0037689208984375
13.19525	-0.00372111797332764
13.195375	-0.00375890731811523
13.1955	-0.00364387035369873
13.195625	-0.00369107723236084
13.19575	-0.00314843654632568
13.195875	-0.00283825397491455
13.196	-0.00291907787322998
13.196125	-0.00291216373443604
13.19625	-0.0030066967010498
13.196375	-0.00288772583007812
13.1965	-0.00304102897644043
13.196625	-0.00256013870239258
13.19675	-0.00213348865509033
13.196875	-0.00221395492553711
13.197	-0.00220048427581787
13.197125	-0.00236237049102783
13.19725	-0.00229477882385254
13.197375	-0.00244796276092529
13.1975	-0.00205588340759277
13.197625	-0.00152122974395752
13.19775	-0.00167906284332275
13.197875	-0.00169408321380615
13.198	-0.00180792808532715
13.198125	-0.00176584720611572
13.19825	-0.00197350978851318
13.198375	-0.00167131423950195
13.1985	-0.001076340675354
13.198625	-0.00118720531463623
13.19875	-0.00125110149383545
13.198875	-0.00142025947570801
13.199	-0.00137269496917725
13.199125	-0.00153541564941406
13.19925	-0.00140297412872314
13.199375	-0.000856518745422363
13.1995	-0.000864386558532715
13.199625	-0.000952243804931641
13.19975	-0.00113546848297119
13.199875	-0.00116837024688721
13.2	-0.00131189823150635
13.200125	-0.0011972188949585
13.20025	-0.00070488452911377
13.200375	-0.000712156295776367
13.2005	-0.000717282295227051
13.200625	-0.000851869583129883
13.20075	-0.00086665153503418
13.200875	-0.000998854637145996
13.201	-0.000902175903320312
13.201125	-0.000301957130432129
13.20125	-0.000261664390563965
13.201375	-0.00030219554901123
13.2015	-0.000345230102539062
13.201625	-0.000391602516174316
13.20175	-0.000450730323791504
13.201875	-0.000449061393737793
13.202	2.32458114624023e-05
13.202125	9.33408737182617e-05
13.20225	9.45329666137695e-05
13.202375	2.24113464355469e-05
13.2025	1.31130218505859e-06
13.202625	-6.58035278320312e-05
13.20275	-7.56978988647461e-05
13.202875	0.000413060188293457
13.203	0.000482916831970215
13.203125	0.000524282455444336
13.20325	0.000466346740722656
13.203375	0.000328779220581055
13.2035	0.000252246856689453
13.203625	0.000252366065979004
13.20375	0.000590205192565918
13.203875	0.000592708587646484
13.204	0.000501632690429688
13.204125	0.000563621520996094
13.20425	0.000483155250549316
13.204375	0.000456809997558594
13.2045	0.000441908836364746
13.204625	0.000850200653076172
13.20475	0.000969171524047852
13.204875	0.000805497169494629
13.205	0.000833868980407715
13.205125	0.000723361968994141
13.20525	0.000721096992492676
13.205375	0.000693798065185547
13.2055	0.00102794170379639
13.205625	0.00121688842773438
13.20575	0.00109493732452393
13.205875	0.00109505653381348
13.206	0.000951409339904785
13.206125	0.000950455665588379
13.20625	0.000843405723571777
13.206375	0.00114560127258301
13.2065	0.00145244598388672
13.206625	0.00123274326324463
13.20675	0.00121605396270752
13.206875	0.00108397006988525
13.207	0.00115346908569336
13.207125	0.00105273723602295
13.20725	0.00123155117034912
13.207375	0.00153577327728271
13.2075	0.00137233734130859
13.207625	0.00132715702056885
13.20775	0.00123274326324463
13.207875	0.00120091438293457
13.208	0.00114178657531738
13.208125	0.00126230716705322
13.20825	0.00152075290679932
13.208375	0.00142788887023926
13.2085	0.00128912925720215
13.208625	0.00121939182281494
13.20875	0.00117909908294678
13.208875	0.00114715099334717
13.209	0.00120067596435547
13.209125	0.00152373313903809
13.20925	0.00151121616363525
13.209375	0.00131618976593018
13.2095	0.00121498107910156
13.209625	0.00126028060913086
13.20975	0.0011526346206665
13.209875	0.00120258331298828
13.21	0.00150811672210693
13.210125	0.00155329704284668
13.21025	0.0014193058013916
13.210375	0.00130867958068848
13.2105	0.00125670433044434
13.210625	0.00117015838623047
13.21075	0.00116729736328125
13.210875	0.00154983997344971
13.211	0.00159847736358643
13.211125	0.00143742561340332
13.21125	0.0014183521270752
13.211375	0.00133979320526123
13.2115	0.0012667179107666
13.211625	0.00129342079162598
13.21175	0.00186359882354736
13.211875	0.00190699100494385
13.212	0.00184118747711182
13.212125	0.0018157958984375
13.21225	0.00167989730834961
13.212375	0.00158190727233887
13.2125	0.00157785415649414
13.212625	0.00201749801635742
13.21275	0.00208961963653564
13.212875	0.00202882289886475
13.213	0.00197446346282959
13.213125	0.00190210342407227
13.21325	0.0017629861831665
13.213375	0.00171184539794922
13.2135	0.00209581851959229
13.213625	0.00226414203643799
13.21375	0.00217461585998535
13.213875	0.00215411186218262
13.214	0.0020897388458252
13.214125	0.0019533634185791
13.21425	0.00186645984649658
13.214375	0.00222313404083252
13.2145	0.00236368179321289
13.214625	0.00232625007629395
13.21475	0.00234460830688477
13.214875	0.00222742557525635
13.215	0.0021827220916748
13.215125	0.0020524263381958
13.21525	0.00236177444458008
13.215375	0.00255584716796875
13.2155	0.00245201587677002
13.215625	0.00247609615325928
13.21575	0.00243937969207764
13.215875	0.00235342979431152
13.216	0.00214755535125732
13.216125	0.002419114112854
13.21625	0.00263381004333496
13.216375	0.00255358219146729
13.2165	0.00261366367340088
13.216625	0.00257444381713867
13.21675	0.00254082679748535
13.216875	0.00237405300140381
13.217	0.00258123874664307
13.217125	0.00281894207000732
13.21725	0.00273573398590088
13.217375	0.00266933441162109
13.2175	0.00269842147827148
13.217625	0.00266039371490479
13.21775	0.00254964828491211
13.217875	0.00268161296844482
13.218	0.00292634963989258
13.218125	0.00284278392791748
13.21825	0.00283682346343994
13.218375	0.00280666351318359
13.2185	0.00279843807220459
13.218625	0.00269675254821777
13.21875	0.00282585620880127
13.218875	0.00298070907592773
13.219	0.00298130512237549
13.219125	0.00292086601257324
13.21925	0.00284039974212646
13.219375	0.00283753871917725
13.2195	0.00283324718475342
13.219625	0.00295543670654297
13.21975	0.0026623010635376
13.219875	0.00252270698547363
13.22	0.00257325172424316
13.220125	0.00293123722076416
13.22025	0.00299441814422607
13.220375	0.00295662879943848
13.2205	0.00298547744750977
13.220625	0.00301253795623779
13.22075	0.00297915935516357
13.220875	0.00306010246276855
13.221	0.00303900241851807
13.221125	0.00304234027862549
13.22125	0.00306129455566406
13.221375	0.00301003456115723
13.2215	0.00314319133758545
13.221625	0.00307202339172363
13.22175	0.0030360221862793
13.221875	0.00308609008789062
13.222	0.00309419631958008
13.222125	0.00301790237426758
13.22225	0.00306689739227295
13.222375	0.00304603576660156
13.2225	0.00300979614257812
13.222625	0.0030444860458374
13.22275	0.00302696228027344
13.222875	0.00304055213928223
13.223	0.00301694869995117
13.223125	0.00299763679504395
13.22325	0.00308322906494141
13.223375	0.00304198265075684
13.2235	0.00300490856170654
13.223625	0.00308394432067871
13.22375	0.00308132171630859
13.223875	0.00306308269500732
13.224	0.00302183628082275
13.224125	0.00304329395294189
13.22425	0.00296950340270996
13.224375	0.0029376745223999
13.2245	0.00299370288848877
13.224625	0.00298917293548584
13.22475	0.00297951698303223
13.224875	0.00295913219451904
13.225	0.00304687023162842
13.225125	0.00300943851470947
13.22525	0.00301444530487061
13.225375	0.00305783748626709
13.2255	0.00303518772125244
13.225625	0.00294589996337891
13.22575	0.00298309326171875
13.225875	0.00296807289123535
13.226	0.00290977954864502
13.226125	0.00295341014862061
13.22625	0.00294971466064453
13.226375	0.00290799140930176
13.2265	0.00293123722076416
13.226625	0.00290870666503906
13.22675	0.00293135643005371
13.226875	0.00296926498413086
13.227	0.00299692153930664
13.227125	0.00301706790924072
13.22725	0.00297141075134277
13.227375	0.00300359725952148
13.2275	0.00300276279449463
13.227625	0.00304698944091797
13.22775	0.00298953056335449
13.227875	0.00296270847320557
13.228	0.00291502475738525
13.228125	0.00290513038635254
13.22825	0.00290203094482422
13.228375	0.00287806987762451
13.2285	0.00292360782623291
13.228625	0.00300216674804688
13.22875	0.00300085544586182
13.228875	0.00298154354095459
13.229	0.00299155712127686
13.229125	0.00294530391693115
13.22925	0.00297629833221436
13.229375	0.00297915935516357
13.2295	0.00296223163604736
13.229625	0.00291037559509277
13.22975	0.00290822982788086
13.229875	0.00290107727050781
13.23	0.00288271903991699
13.230125	0.00284135341644287
13.23025	0.00279080867767334
13.230375	0.00280177593231201
13.2305	0.00286686420440674
13.230625	0.00286602973937988
13.23075	0.00280952453613281
13.230875	0.00283122062683105
13.231	0.00283575057983398
13.231125	0.00294399261474609
13.23125	0.00295794010162354
13.231375	0.00290012359619141
13.2315	0.00288891792297363
13.231625	0.00284171104431152
13.23175	0.00281691551208496
13.231875	0.00289344787597656
13.232	0.00286686420440674
13.232125	0.00280952453613281
13.23225	0.00277972221374512
13.232375	0.00279808044433594
13.2325	0.00279247760772705
13.232625	0.00277876853942871
13.23275	0.00275528430938721
13.232875	0.00277721881866455
13.233	0.00272595882415771
13.233125	0.00268471240997314
13.23325	0.00276744365692139
13.233375	0.00271391868591309
13.2335	0.00273036956787109
13.233625	0.00270581245422363
13.23375	0.00273001194000244
13.233875	0.00271832942962646
13.234	0.00272631645202637
13.234125	0.00269663333892822
13.23425	0.00269436836242676
13.234375	0.00270259380340576
13.2345	0.00266134738922119
13.234625	0.00269985198974609
13.23475	0.00264239311218262
13.234875	0.00265586376190186
13.235	0.00268089771270752
13.235125	0.00269985198974609
13.23525	0.00269579887390137
13.235375	0.00259304046630859
13.2355	0.00258767604827881
13.235625	0.00252819061279297
13.23575	0.00245141983032227
13.235875	0.0025097131729126
13.236	0.00247275829315186
13.236125	0.0024418830871582
13.23625	0.00246238708496094
13.236375	0.00245273113250732
13.2365	0.00245273113250732
13.236625	0.00240445137023926
13.23675	0.00244033336639404
13.236875	0.00243282318115234
13.237	0.00238049030303955
13.237125	0.00240612030029297
13.23725	0.00238656997680664
13.237375	0.00240468978881836
13.2375	0.00236189365386963
13.237625	0.00234663486480713
13.23775	0.00238454341888428
13.237875	0.00237643718719482
13.238	0.00235557556152344
13.238125	0.00232064723968506
13.23825	0.00231671333312988
13.238375	0.00222194194793701
13.2385	0.00219953060150146
13.238625	0.00227236747741699
13.23875	0.00219464302062988
13.238875	0.00215399265289307
13.239	0.00218641757965088
13.239125	0.00220561027526855
13.23925	0.00219070911407471
13.239375	0.00217819213867188
13.2395	0.00216388702392578
13.239625	0.00213360786437988
13.23975	0.00214636325836182
13.239875	0.00216424465179443
13.24	0.00214779376983643
13.240125	0.00203108787536621
13.24025	0.0019843578338623
13.240375	0.00201618671417236
13.2405	0.0019984245300293
13.240625	0.00194847583770752
13.24075	0.00196468830108643
13.240875	0.00202059745788574
13.241	0.00198864936828613
13.241125	0.00194883346557617
13.24125	0.00194895267486572
13.241375	0.00194573402404785
13.2415	0.00195479393005371
13.241625	0.00192940235137939
13.24175	0.00196409225463867
13.241875	0.00187134742736816
13.242	0.0018923282623291
13.242125	0.00183272361755371
13.24225	0.0017927885055542
13.242375	0.00179803371429443
13.2425	0.00174462795257568
13.242625	0.00179839134216309
13.24275	0.00182640552520752
13.242875	0.00178229808807373
13.243	0.00175964832305908
13.243125	0.00178706645965576
13.24325	0.00178050994873047
13.243375	0.00174975395202637
13.2435	0.00177550315856934
13.243625	0.00175869464874268
13.24375	0.00165188312530518
13.243875	0.00168466567993164
13.244	0.00166654586791992
13.244125	0.00163042545318604
13.24425	0.00161266326904297
13.244375	0.00161826610565186
13.2445	0.00157380104064941
13.244625	0.00156152248382568
13.24475	0.00160622596740723
13.244875	0.00158822536468506
13.245	0.00160849094390869
13.245125	0.00162160396575928
13.24525	0.00153779983520508
13.245375	0.00147545337677002
13.2455	0.00145578384399414
13.245625	0.00151073932647705
13.24575	0.0014798641204834
13.245875	0.00142383575439453
13.246	0.0014336109161377
13.246125	0.00142049789428711
13.24625	0.00142061710357666
13.246375	0.0013350248336792
13.2465	0.00132167339324951
13.246625	0.00134956836700439
13.24675	0.00135374069213867
13.246875	0.00133252143859863
13.247	0.00128436088562012
13.247125	0.0012357234954834
13.24725	0.00115847587585449
13.247375	0.00122010707855225
13.2475	0.00118982791900635
13.247625	0.00121486186981201
13.24775	0.00117588043212891
13.247875	0.00119829177856445
13.248	0.00111126899719238
13.248125	0.000944256782531738
13.24825	0.000990509986877441
13.248375	0.000947356224060059
13.2485	0.000936746597290039
13.248625	0.000916957855224609
13.24875	0.0009765625
13.248875	0.000918030738830566
13.249	0.000776171684265137
13.249125	0.000731229782104492
13.24925	0.000697731971740723
13.249375	0.000705957412719727
13.2495	0.000693798065185547
13.249625	0.000705838203430176
13.24975	0.000643134117126465
13.249875	0.000511407852172852
13.25	0.000518321990966797
13.250125	0.000501275062561035
13.25025	0.000492453575134277
13.250375	0.00052034854888916
13.2505	0.000530838966369629
13.250625	0.000476598739624023
13.25075	0.000281214714050293
13.250875	0.000313997268676758
13.251	0.000295877456665039
13.251125	0.000208377838134766
13.25125	0.000288844108581543
13.251375	0.000316143035888672
13.2515	0.00033259391784668
13.251625	0.000148415565490723
13.25175	0.000124692916870117
13.251875	8.8810920715332e-05
13.252	7.62939453125e-05
13.252125	9.38177108764648e-05
13.25225	4.50611114501953e-05
13.252375	9.35792922973633e-05
13.2525	-6.81877136230469e-05
13.252625	-0.000133037567138672
13.25275	-0.000155329704284668
13.252875	-0.00014030933380127
13.253	-0.000133752822875977
13.253125	-0.000143647193908691
13.25325	-0.000149965286254883
13.253375	-0.000309109687805176
13.2535	-0.00039219856262207
13.253625	-0.000390291213989258
13.25375	-0.000313520431518555
13.253875	-0.000305652618408203
13.254	-0.000353097915649414
13.254125	-0.000291824340820312
13.25425	-0.000413060188293457
13.254375	-0.000579118728637695
13.2545	-0.000535368919372559
13.254625	-0.000539898872375488
13.25475	-0.000505208969116211
13.254875	-0.000517845153808594
13.255	-0.000496506690979004
13.255125	-0.000725746154785156
13.25525	-0.000947952270507812
13.255375	-0.000896334648132324
13.2555	-0.000951290130615234
13.255625	-0.000846624374389648
13.25575	-0.000922441482543945
13.255875	-0.000947237014770508
13.256	-0.000978469848632812
13.256125	-0.00115227699279785
13.25625	-0.00107836723327637
13.256375	-0.00113284587860107
13.2565	-0.00105655193328857
13.256625	-0.00111627578735352
13.25675	-0.00104236602783203
13.256875	-0.00117611885070801
13.257	-0.00141870975494385
13.257125	-0.00127720832824707
13.25725	-0.00132012367248535
13.257375	-0.00129389762878418
13.2575	-0.00128436088562012
13.257625	-0.00127458572387695
13.25775	-0.00133991241455078
13.257875	-0.00147628784179688
13.258	-0.00147819519042969
13.258125	-0.00145101547241211
13.25825	-0.00150120258331299
13.258375	-0.00148344039916992
13.2585	-0.00148725509643555
13.258625	-0.00155055522918701
13.25875	-0.00163114070892334
13.258875	-0.00160062313079834
13.259	-0.00153100490570068
13.259125	-0.00158095359802246
13.25925	-0.00153553485870361
13.259375	-0.00157225131988525
13.2595	-0.00155854225158691
13.259625	-0.00174868106842041
13.25975	-0.00174212455749512
13.259875	-0.00169634819030762
13.26	-0.00171542167663574
13.260125	-0.00171887874603271
13.26025	-0.00174427032470703
13.260375	-0.00174057483673096
13.2605	-0.00188064575195312
13.260625	-0.00191569328308105
13.26075	-0.00192725658416748
13.260875	-0.00193047523498535
13.261	-0.00190222263336182
13.261125	-0.00189495086669922
13.26125	-0.0019000768661499
13.261375	-0.00202667713165283
13.2615	-0.00205457210540771
13.261625	-0.00204718112945557
13.26175	-0.00205898284912109
13.261875	-0.00201559066772461
13.262	-0.00205886363983154
13.262125	-0.0020146369934082
13.26225	-0.00217533111572266
13.262375	-0.00226426124572754
13.2625	-0.00218772888183594
13.262625	-0.00221621990203857
13.26275	-0.00223398208618164
13.262875	-0.00216591358184814
13.263	-0.00219559669494629
13.263125	-0.00225424766540527
13.26325	-0.00229406356811523
13.263375	-0.00227916240692139
13.2635	-0.00227105617523193
13.263625	-0.00227534770965576
13.26375	-0.00228452682495117
13.263875	-0.002197265625
13.264	-0.00231575965881348
13.264125	-0.00247001647949219
13.26425	-0.00243473052978516
13.264375	-0.00244784355163574
13.2645	-0.00243687629699707
13.264625	-0.00245010852813721
13.26475	-0.00233852863311768
13.264875	-0.00246512889862061
13.265	-0.00260591506958008
13.265125	-0.0025632381439209
13.26525	-0.00257575511932373
13.265375	-0.00258839130401611
13.2655	-0.00260984897613525
13.265625	-0.00251126289367676
13.26575	-0.002616286277771
13.265875	-0.00274097919464111
13.266	-0.00266730785369873
13.266125	-0.00275623798370361
13.26625	-0.00271344184875488
13.266375	-0.00275826454162598
13.2665	-0.00267219543457031
13.266625	-0.00275766849517822
13.26675	-0.00290417671203613
13.266875	-0.00283133983612061
13.267	-0.00288474559783936
13.267125	-0.00281214714050293
13.26725	-0.00282692909240723
13.267375	-0.00277519226074219
13.2675	-0.00284671783447266
13.267625	-0.00308454036712646
13.26775	-0.00297760963439941
13.267875	-0.00300908088684082
13.268	-0.00301897525787354
13.268125	-0.00299191474914551
13.26825	-0.00296545028686523
13.268375	-0.00294804573059082
13.2685	-0.00314176082611084
13.268625	-0.00307536125183105
13.26875	-0.0030752420425415
13.268875	-0.00311338901519775
13.269	-0.00309872627258301
13.269125	-0.00311553478240967
13.26925	-0.00310587882995605
13.269375	-0.00326871871948242
13.2695	-0.00327277183532715
13.269625	-0.00326323509216309
13.26975	-0.00324594974517822
13.269875	-0.00324857234954834
13.27	-0.00317180156707764
13.270125	-0.00322556495666504
13.27025	-0.00336575508117676
13.270375	-0.0033649206161499
13.2705	-0.00332272052764893
13.270625	-0.00332748889923096
13.27075	-0.00334608554840088
13.270875	-0.00330460071563721
13.271	-0.00330495834350586
13.271125	-0.00350046157836914
13.27125	-0.00349926948547363
13.271375	-0.00348770618438721
13.2715	-0.00348806381225586
13.271625	-0.00348937511444092
13.27175	-0.00345218181610107
13.271875	-0.00347054004669189
13.272	-0.00366818904876709
13.272125	-0.00364065170288086
13.27225	-0.00359869003295898
13.272375	-0.00358033180236816
13.2725	-0.00358116626739502
13.272625	-0.00357425212860107
13.27275	-0.00356614589691162
13.272875	-0.00357723236083984
13.273	-0.00352144241333008
13.273125	-0.00351142883300781
13.27325	-0.00355374813079834
13.273375	-0.00354933738708496
13.2735	-0.00353431701660156
13.273625	-0.00350034236907959
13.27375	-0.00344336032867432
13.273875	-0.00345695018768311
13.274	-0.00345516204833984
13.274125	-0.00345349311828613
13.27425	-0.00347626209259033
13.274375	-0.00345516204833984
13.2745	-0.00347399711608887
13.274625	-0.00345718860626221
13.27475	-0.00342071056365967
13.274875	-0.00343537330627441
13.275	-0.00340449810028076
13.275125	-0.0034104585647583
13.27525	-0.00335597991943359
13.275375	-0.00335955619812012
13.2755	-0.0033876895904541
13.275625	-0.00337100028991699
13.27575	-0.00334858894348145
13.275875	-0.00329816341400146
13.276	-0.00335478782653809
13.276125	-0.00330948829650879
13.27625	-0.0032888650894165
13.276375	-0.0033116340637207
13.2765	-0.00325298309326172
13.276625	-0.00324022769927979
13.27675	-0.00324511528015137
13.276875	-0.00325119495391846
13.277	-0.00331354141235352
13.277125	-0.00330281257629395
13.27725	-0.00322747230529785
13.277375	-0.00325798988342285
13.2775	-0.00321578979492188
13.277625	-0.00324559211730957
13.27775	-0.00322318077087402
13.277875	-0.00322341918945312
13.278	-0.00319492816925049
13.278125	-0.00320422649383545
13.27825	-0.00318026542663574
13.278375	-0.00316202640533447
13.2785	-0.00311756134033203
13.278625	-0.00311446189880371
13.27875	-0.0031275749206543
13.278875	-0.00307798385620117
13.279	-0.00313806533813477
13.279125	-0.00314211845397949
13.27925	-0.00314450263977051
13.279375	-0.00309908390045166
13.2795	-0.00307917594909668
13.279625	-0.00305509567260742
13.27975	-0.00305390357971191
13.279875	-0.00307941436767578
13.28	-0.00301086902618408
13.280125	-0.00301599502563477
13.28025	-0.00302064418792725
13.280375	-0.00303232669830322
13.2805	-0.00299227237701416
13.280625	-0.00303375720977783
13.28075	-0.00302767753601074
13.280875	-0.00296318531036377
13.281	-0.00302064418792725
13.281125	-0.00296366214752197
13.28125	-0.0029526948928833
13.281375	-0.00293350219726562
13.2815	-0.00295746326446533
13.281625	-0.00295519828796387
13.28175	-0.00298070907592773
13.281875	-0.0029672384262085
13.282	-0.00292158126831055
13.282125	-0.00296759605407715
13.28225	-0.00290572643280029
13.282375	-0.00290226936340332
13.2825	-0.00286781787872314
13.282625	-0.00284302234649658
13.28275	-0.00284886360168457
13.282875	-0.00286579132080078
13.283	-0.00278759002685547
13.283125	-0.00281643867492676
13.28325	-0.0027698278427124
13.283375	-0.00277328491210938
13.2835	-0.00275266170501709
13.283625	-0.00272452831268311
13.28375	-0.0027773380279541
13.283875	-0.00273621082305908
13.284	-0.0027543306350708
13.284125	-0.00274872779846191
13.28425	-0.00275695323944092
13.284375	-0.00269126892089844
13.2845	-0.00268089771270752
13.284625	-0.00271427631378174
13.28475	-0.00267505645751953
13.284875	-0.00271081924438477
13.285	-0.00268375873565674
13.285125	-0.00263524055480957
13.28525	-0.00265955924987793
13.285375	-0.00264883041381836
13.2855	-0.00267684459686279
13.285625	-0.00263011455535889
13.28575	-0.00261533260345459
13.285875	-0.00266134738922119
13.286	-0.00261414051055908
13.286125	-0.00262439250946045
13.28625	-0.00262153148651123
13.286375	-0.0025932788848877
13.2865	-0.00258421897888184
13.286625	-0.00259125232696533
13.28675	-0.00255060195922852
13.286875	-0.00256860256195068
13.287	-0.0025947093963623
13.287125	-0.00255608558654785
13.28725	-0.00253200531005859
13.287375	-0.00250673294067383
13.2875	-0.00248074531555176
13.287625	-0.00248813629150391
13.28775	-0.00253129005432129
13.287875	-0.00249207019805908
13.288	-0.00249958038330078
13.288125	-0.00246572494506836
13.28825	-0.00245022773742676
13.288375	-0.00247859954833984
13.2885	-0.0024101734161377
13.288625	-0.00248372554779053
13.28875	-0.00248348712921143
13.288875	-0.00243639945983887
13.289	-0.00240993499755859
13.289125	-0.00242412090301514
13.28925	-0.00241982936859131
13.289375	-0.00234520435333252
13.2895	-0.00237202644348145
13.289625	-0.00232434272766113
13.28975	-0.00232243537902832
13.289875	-0.00237596035003662
13.29	-0.00237941741943359
13.290125	-0.00235128402709961
13.29025	-0.00232577323913574
13.290375	-0.00239026546478271
13.2905	-0.00234925746917725
13.290625	-0.00231742858886719
13.29075	-0.00232613086700439
13.290875	-0.00229537487030029
13.291	-0.00230443477630615
13.291125	-0.00234889984130859
13.29125	-0.00233626365661621
13.291375	-0.00231552124023438
13.2915	-0.00222337245941162
13.291625	-0.00222623348236084
13.29175	-0.00221133232116699
13.291875	-0.00221884250640869
13.292	-0.0022653341293335
13.292125	-0.00223457813262939
13.29225	-0.00224626064300537
13.292375	-0.00220322608947754
13.2925	-0.00217878818511963
13.292625	-0.00213778018951416
13.29275	-0.0021522045135498
13.292875	-0.0021744966506958
13.293	-0.00220215320587158
13.293125	-0.0022350549697876
13.29325	-0.00216555595397949
13.293375	-0.00214648246765137
13.2935	-0.002219557762146
13.293625	-0.0021507740020752
13.29375	-0.00218403339385986
13.293875	-0.00217223167419434
13.294	-0.0021660327911377
13.294125	-0.00214040279388428
13.29425	-0.00215649604797363
13.294375	-0.00219345092773438
13.2945	-0.00211668014526367
13.294625	-0.00206959247589111
13.29475	-0.0021357536315918
13.294875	-0.00207209587097168
13.295	-0.00209307670593262
13.295125	-0.00211429595947266
13.29525	-0.002083420753479
13.295375	-0.00212359428405762
13.2955	-0.00209665298461914
13.295625	-0.00208473205566406
13.29575	-0.00205028057098389
13.295875	-0.00207400321960449
13.296	-0.00205552577972412
13.296125	-0.00204408168792725
13.29625	-0.00199580192565918
13.296375	-0.00204300880432129
13.2965	-0.00201261043548584
13.296625	-0.0020071268081665
13.29675	-0.00198125839233398
13.296875	-0.00181066989898682
13.297	-0.00177633762359619
13.297125	-0.00176632404327393
13.29725	-0.00177979469299316
13.297375	-0.00181353092193604
13.2975	-0.00180435180664062
13.297625	-0.00179338455200195
13.29775	-0.00157475471496582
13.297875	-0.00150191783905029
13.298	-0.00157833099365234
13.298125	-0.0015491247177124
13.29825	-0.00153577327728271
13.298375	-0.00151634216308594
13.2985	-0.00151681900024414
13.298625	-0.00133275985717773
