Time	Voltage
0.134	-0.000666975975036621
0.134125	-0.000674724578857422
0.13425	-0.000646352767944336
0.134375	-0.000618338584899902
0.1345	-0.000594139099121094
0.134625	-0.000548005104064941
0.13475	-0.000631928443908691
0.134875	-0.000621199607849121
0.135	-0.000586032867431641
0.135125	-0.00063025951385498
0.13525	-0.000617146492004395
0.135375	-0.000608086585998535
0.1355	-0.000615596771240234
0.135625	-0.000597119331359863
0.13575	-0.000582098960876465
0.135875	-0.000597715377807617
0.136	-0.00058591365814209
0.136125	-0.000577330589294434
0.13625	-0.00056147575378418
0.136375	-0.000526309013366699
0.1365	-0.000580668449401855
0.136625	-0.000578403472900391
0.13675	-0.000511288642883301
0.136875	-0.000496149063110352
0.137	-0.000556826591491699
0.137125	-0.000570893287658691
0.13725	-0.000543475151062012
0.137375	-0.000544428825378418
0.1375	-0.000520110130310059
0.137625	-0.000504612922668457
0.13775	-0.000499844551086426
0.137875	-0.000563263893127441
0.138	-0.000473380088806152
0.138125	-0.000466823577880859
0.13825	-0.000522136688232422
0.138375	-0.000528216361999512
0.1385	-0.000501155853271484
0.138625	-0.000454187393188477
0.13875	-0.000434756278991699
0.138875	-0.000505566596984863
0.139	-0.000509500503540039
0.139125	-0.000463604927062988
0.13925	-0.000435829162597656
0.139375	-0.000489711761474609
0.1395	-0.000459909439086914
0.139625	-0.000411272048950195
0.13975	-0.000475049018859863
0.139875	-0.000434041023254395
0.14	-0.000473260879516602
0.140125	-0.00045931339263916
0.14025	-0.00044560432434082
0.140375	-0.000449895858764648
0.1405	-0.000454187393188477
0.140625	-0.000419020652770996
0.14075	-0.000423789024353027
0.140875	-0.000431537628173828
0.141	-0.000412940979003906
0.141125	-0.000419735908508301
0.14125	-0.000458836555480957
0.141375	-0.000425457954406738
0.1415	-0.000361204147338867
0.141625	-0.000429749488830566
0.14175	-0.00040888786315918
0.141875	-0.000367999076843262
0.142	-0.000361323356628418
0.142125	-0.000378012657165527
0.14225	-0.000420928001403809
0.142375	-0.000352263450622559
0.1425	-0.000354528427124023
0.142625	-0.000371813774108887
0.14275	-0.000379562377929688
0.142875	-0.00037848949432373
0.143	-0.000314831733703613
0.143125	-0.000371813774108887
0.14325	-0.000351548194885254
0.143375	-0.000370502471923828
0.1435	-0.000368237495422363
0.143625	-0.000287652015686035
0.14375	-0.000331997871398926
0.143875	-0.000349998474121094
0.144	-0.000351905822753906
0.144125	-0.000324845314025879
0.14425	-0.000289082527160645
0.144375	-0.000271439552307129
0.1445	-0.000260114669799805
0.144625	-0.000305771827697754
0.14475	-0.000293850898742676
0.144875	-0.000281929969787598
0.145	-0.000325679779052734
0.145125	-0.00026547908782959
0.14525	-0.000252246856689453
0.145375	-0.000289678573608398
0.1455	-0.000269174575805664
0.145625	-0.000257968902587891
0.14575	-0.000277280807495117
0.145875	-0.000269055366516113
0.146	-0.000243782997131348
0.146125	-0.000272750854492188
0.14625	-0.000216007232666016
0.146375	-0.00025475025177002
0.1465	-0.000214815139770508
0.146625	-0.000212311744689941
0.14675	-0.000221014022827148
0.146875	-0.000237107276916504
0.147	-0.000219821929931641
0.147125	-0.000181436538696289
0.14725	-0.000229001045227051
0.147375	-0.000229120254516602
0.1475	-0.000271797180175781
0.147625	-0.000217437744140625
0.14775	-0.000202178955078125
0.147875	-0.000223278999328613
0.148	-0.000203371047973633
0.148125	-0.000159502029418945
0.14825	-0.000166535377502441
0.148375	-0.00018012523651123
0.1485	-9.52482223510742e-05
0.148625	-0.000158071517944336
0.14875	-0.000168085098266602
0.148875	-0.000163078308105469
0.149	-0.000219106674194336
0.149125	-0.000183224678039551
0.14925	-0.000139832496643066
0.149375	-0.000117897987365723
0.1495	-0.000182867050170898
0.149625	-0.000139594078063965
0.14975	-0.000137448310852051
0.149875	-0.000142455101013184
0.15	-9.02414321899414e-05
0.150125	-0.000175595283508301
0.15025	-0.000149726867675781
0.150375	-0.00011897087097168
0.1505	-9.45329666137695e-05
0.150625	-8.30888748168945e-05
0.15075	-0.000111937522888184
0.150875	-0.000108003616333008
0.151	-0.000140190124511719
0.151125	-0.000145792961120605
0.15125	-0.000127553939819336
0.151375	-9.78708267211914e-05
0.1515	-0.00011444091796875
0.151625	-0.000130057334899902
0.15175	-0.000127673149108887
0.151875	-0.000175118446350098
0.152	-0.000178933143615723
0.152125	-0.000138401985168457
0.15225	-0.000142574310302734
0.152375	-0.000138401985168457
0.1525	-0.000136971473693848
0.152625	-0.000105619430541992
0.15275	-7.28368759155273e-05
0.152875	-0.000103116035461426
0.153	-0.000125765800476074
0.153125	-8.70227813720703e-05
0.15325	-7.65323638916016e-05
0.153375	-7.41481781005859e-05
0.1535	-8.392333984375e-05
0.153625	-8.73804092407227e-05
0.15375	-8.17775726318359e-05
0.153875	-8.41617584228516e-05
0.154	-8.7738037109375e-05
0.154125	-7.36713409423828e-05
0.15425	-6.91413879394531e-05
0.154375	-5.25712966918945e-05
0.1545	-7.31945037841797e-05
0.154625	-9.02414321899414e-05
0.15475	-5.57899475097656e-05
0.154875	-7.43865966796875e-05
0.155	-4.31537628173828e-05
0.155125	-4.75645065307617e-05
0.15525	-6.15119934082031e-05
0.155375	-6.41345977783203e-05
0.1555	-3.27825546264648e-05
0.155625	-5.40018081665039e-05
0.15575	-3.95774841308594e-05
0.155875	-2.13384628295898e-05
0.156	-1.01327896118164e-05
0.156125	-3.01599502563477e-05
0.15625	-1.62124633789062e-05
0.156375	4.32729721069336e-05
0.1565	3.36170196533203e-05
0.156625	2.84910202026367e-05
0.15675	3.17096710205078e-05
0.156875	1.4185905456543e-05
0.157	-2.63452529907227e-05
0.157125	5.13792037963867e-05
0.15725	2.02655792236328e-05
0.157375	4.24385070800781e-05
0.1575	5.4478645324707e-05
0.157625	-2.76565551757812e-05
0.15775	6.31809234619141e-06
0.157875	3.7074089050293e-05
0.158	6.03199005126953e-05
0.158125	2.27689743041992e-05
0.15825	5.87701797485352e-05
0.158375	5.62667846679688e-05
0.1585	7.82012939453125e-05
0.158625	0.000105619430541992
0.15875	6.49690628051758e-05
0.158875	7.29560852050781e-05
0.159	7.49826431274414e-05
0.159125	0.000113368034362793
0.15925	7.33137130737305e-05
0.159375	0.000110387802124023
0.1595	7.92741775512695e-05
0.159625	0.000104665756225586
0.15975	9.48905944824219e-05
0.159875	7.67707824707031e-05
0.16	8.04662704467773e-05
0.160125	5.17368316650391e-05
0.16025	0.00012505054473877
0.160375	7.86781311035156e-05
0.1605	0.000109195709228516
0.160625	0.000111699104309082
0.16075	0.000121355056762695
0.160875	0.000171422958374023
0.161	7.08103179931641e-05
0.161125	7.95125961303711e-05
0.16125	0.00012671947479248
0.161375	0.000146627426147461
0.1615	0.000137567520141602
0.161625	0.000169277191162109
0.16175	0.000214099884033203
0.161875	0.000157475471496582
0.162	0.000151395797729492
0.162125	0.000192999839782715
0.16225	0.000191688537597656
0.162375	0.000126361846923828
0.1625	0.000170230865478516
0.162625	0.000176072120666504
0.16275	0.00014805793762207
0.162875	0.000221967697143555
0.163	0.000179052352905273
0.163125	0.000178098678588867
0.16325	0.000173211097717285
0.163375	0.000214219093322754
0.1635	0.000220298767089844
0.163625	0.000210285186767578
0.16375	0.000204682350158691
0.163875	0.000170350074768066
0.164	0.000230550765991211
0.164125	0.000232815742492676
0.16425	0.000226259231567383
0.164375	0.000189304351806641
0.1645	0.000190496444702148
0.164625	0.000180959701538086
0.16475	0.00022590160369873
0.164875	0.000202655792236328
0.165	0.000177145004272461
0.165125	0.000229716300964355
0.16525	0.000207424163818359
0.165375	0.000221967697143555
0.1655	0.000198483467102051
0.165625	0.00018620491027832
0.16575	0.000179171562194824
0.165875	0.000183939933776855
0.166	0.000238656997680664
0.166125	0.000249028205871582
0.16625	0.000205397605895996
0.166375	0.000233292579650879
0.1665	0.000227093696594238
0.166625	0.000258207321166992
0.16675	0.000234127044677734
0.166875	0.00022590160369873
0.167	0.000254273414611816
0.167125	0.00024867057800293
0.16725	0.000239729881286621
0.167375	0.000238537788391113
0.1675	0.000233888626098633
0.167625	0.000227808952331543
0.16775	0.000255346298217773
0.167875	0.000246644020080566
0.168	0.000313639640808105
0.168125	0.000312089920043945
0.16825	0.00029456615447998
0.168375	0.000281572341918945
0.1685	0.000269770622253418
0.168625	0.000282764434814453
0.16875	0.000279784202575684
0.168875	0.000307202339172363
0.169	0.000280618667602539
0.169125	0.000221371650695801
0.16925	0.000276923179626465
0.169375	0.000254392623901367
0.1695	0.000313282012939453
0.169625	0.000293374061584473
0.16975	0.000284194946289062
0.169875	0.000291228294372559
0.17	0.00030982494354248
0.170125	0.000307559967041016
0.17025	0.000328183174133301
0.170375	0.00032651424407959
0.1705	0.000300884246826172
0.170625	0.000326752662658691
0.17075	0.000282883644104004
0.170875	0.000352621078491211
0.171	0.000356197357177734
0.171125	0.000354290008544922
0.17125	0.000336766242980957
0.171375	0.000324487686157227
0.1715	0.000345349311828613
0.171625	0.000379204750061035
0.17175	0.00037074089050293
0.171875	0.000347733497619629
0.172	0.000376462936401367
0.172125	0.000360608100891113
0.17225	0.000324726104736328
0.172375	0.000344276428222656
0.1725	0.00038754940032959
0.172625	0.000377058982849121
0.17275	0.000367164611816406
0.172875	0.000368356704711914
0.173	0.000444293022155762
0.173125	0.000429987907409668
0.17325	0.000370621681213379
0.173375	0.00041496753692627
0.1735	0.000380039215087891
0.173625	0.000383734703063965
0.17375	0.000359892845153809
0.173875	0.000381350517272949
0.174	0.000343561172485352
0.174125	0.000375628471374512
0.17425	0.000382065773010254
0.174375	0.000359892845153809
0.1745	0.000404715538024902
0.174625	0.000398874282836914
0.17475	0.000395417213439941
0.174875	0.000395774841308594
0.175	0.000324010848999023
0.175125	0.000366687774658203
0.17525	0.000404238700866699
0.175375	0.000405192375183105
0.1755	0.000331997871398926
0.175625	0.000347137451171875
0.17575	0.000407934188842773
0.175875	0.00037074089050293
0.176	0.000380754470825195
0.176125	0.000365853309631348
0.17625	0.000387310981750488
0.176375	0.000437617301940918
0.1765	0.000377178192138672
0.176625	0.00040745735168457
0.17675	0.000428557395935059
0.176875	0.000382781028747559
0.177	0.000438332557678223
0.177125	0.000429391860961914
0.17725	0.000436305999755859
0.177375	0.000421047210693359
0.1775	0.000419735908508301
0.177625	0.000416874885559082
0.17775	0.000426888465881348
0.177875	0.000439286231994629
0.178	0.000441431999206543
0.178125	0.000403761863708496
0.17825	0.000418901443481445
0.178375	0.000408291816711426
0.1785	0.000449419021606445
0.178625	0.000453472137451172
0.17875	0.000476360321044922
0.178875	0.00046849250793457
0.179	0.000486493110656738
0.179125	0.000481486320495605
0.17925	0.000391721725463867
0.179375	0.000492334365844727
0.1795	0.000485658645629883
0.179625	0.000473976135253906
0.17975	0.000455498695373535
0.179875	0.000490427017211914
0.18	0.000525951385498047
0.180125	0.000504970550537109
0.18025	0.000479459762573242
0.180375	0.000500202178955078
0.1805	0.000476837158203125
0.180625	0.000458955764770508
0.18075	0.000467896461486816
0.180875	0.000459671020507812
0.181	0.000476241111755371
0.181125	0.000488877296447754
0.18125	0.000498771667480469
0.181375	0.000445365905761719
0.1815	0.000511646270751953
0.181625	0.000542640686035156
0.18175	0.000494599342346191
0.181875	0.000478148460388184
0.182	0.000510334968566895
0.182125	0.000469088554382324
0.18225	0.000502824783325195
0.182375	0.000533819198608398
0.1825	0.000524997711181641
0.182625	0.000513911247253418
0.18275	0.000507950782775879
0.182875	0.000525474548339844
0.183	0.000511646270751953
0.183125	0.000522255897521973
0.18325	0.00048220157623291
0.183375	0.000508904457092285
0.1835	0.000502586364746094
0.183625	0.000524520874023438
0.18375	0.000545978546142578
0.183875	0.000528931617736816
0.184	0.000480294227600098
0.184125	0.000502467155456543
0.18425	0.000560164451599121
0.184375	0.000528216361999512
0.1845	0.000564098358154297
0.184625	0.000556230545043945
0.18475	0.000529766082763672
0.184875	0.00052940845489502
0.185	0.000558972358703613
0.185125	0.000515460968017578
0.18525	0.000518918037414551
0.185375	0.000545978546142578
0.1855	0.000508904457092285
0.185625	0.000537991523742676
0.18575	0.00050818920135498
0.185875	0.00050806999206543
0.186	0.000557780265808105
0.186125	0.000552773475646973
0.18625	0.000565886497497559
0.186375	0.00057375431060791
0.1865	0.000562429428100586
0.186625	0.000515222549438477
0.18675	0.000556707382202148
0.186875	0.000570297241210938
0.187	0.000547647476196289
0.187125	0.000556588172912598
0.18725	0.000571012496948242
0.187375	0.000569462776184082
0.1875	0.000545620918273926
0.187625	0.000549912452697754
0.18775	0.000518560409545898
0.187875	0.000540256500244141
0.188	0.000571012496948242
0.188125	0.000542402267456055
0.18825	0.000548124313354492
0.188375	0.000552058219909668
0.1885	0.000558614730834961
0.188625	0.000542879104614258
0.18875	0.000535249710083008
0.188875	0.000565886497497559
0.189	0.000518560409545898
0.189125	0.000585436820983887
0.18925	0.000577449798583984
0.189375	0.00059962272644043
0.1895	0.000598669052124023
0.189625	0.000611066818237305
0.18975	0.00061500072479248
0.189875	0.000615835189819336
0.19	0.000609993934631348
0.190125	0.000562071800231934
0.19025	0.000652909278869629
0.190375	0.000661134719848633
0.1905	0.000636816024780273
0.190625	0.000661492347717285
0.19075	0.000689148902893066
0.190875	0.000619769096374512
0.191	0.000650405883789062
0.191125	0.000627040863037109
0.19125	0.000627517700195312
0.191375	0.000641107559204102
0.1915	0.000651121139526367
0.191625	0.000670433044433594
0.19175	0.000646233558654785
0.191875	0.000635862350463867
0.192	0.000623106956481934
0.192125	0.000633597373962402
0.19225	0.000611305236816406
0.192375	0.000666379928588867
0.1925	0.000654935836791992
0.192625	0.000690221786499023
0.19275	0.000667452812194824
0.192875	0.000632524490356445
0.193	0.00062859058380127
0.193125	0.000615835189819336
0.19325	0.000626087188720703
0.193375	0.000669598579406738
0.1935	0.000665068626403809
0.193625	0.000597357749938965
0.19375	0.000639200210571289
0.193875	0.000637650489807129
0.194	0.000637650489807129
0.194125	0.000596284866333008
0.19425	0.000612854957580566
0.194375	0.00067901611328125
0.1945	0.00059354305267334
0.194625	0.000622749328613281
0.19475	0.000662326812744141
0.194875	0.000637054443359375
0.195	0.000631928443908691
0.195125	0.000658512115478516
0.19525	0.000664710998535156
0.195375	0.00061333179473877
0.1955	0.000646829605102539
0.195625	0.000657081604003906
0.19575	0.000641226768493652
0.195875	0.000610113143920898
0.196	0.000592231750488281
0.196125	0.000638604164123535
0.19625	0.000601887702941895
0.196375	0.000608205795288086
0.1965	0.000624299049377441
0.196625	0.000598669052124023
0.19675	0.000623464584350586
0.196875	0.000670194625854492
0.197	0.000633955001831055
0.197125	0.00064384937286377
0.19725	0.000637292861938477
0.197375	0.000662088394165039
0.1975	0.000673890113830566
0.197625	0.000635385513305664
0.19775	0.00066530704498291
0.197875	0.000692248344421387
0.198	0.000673294067382812
0.198125	0.000678181648254395
0.19825	0.000655770301818848
0.198375	0.000645875930786133
0.1985	0.000640273094177246
0.198625	0.000655293464660645
0.19875	0.000658273696899414
0.198875	0.000656962394714355
0.199	0.000672459602355957
0.199125	0.0006561279296875
0.19925	0.00066983699798584
0.199375	0.000630021095275879
0.1995	0.000718235969543457
0.199625	0.00068056583404541
0.19975	0.000642061233520508
0.199875	0.000662326812744141
0.2	0.000638723373413086
0.200125	0.000653982162475586
0.20025	0.000639677047729492
0.200375	0.000665783882141113
0.2005	0.000625371932983398
0.200625	0.000653624534606934
0.20075	0.000687479972839355
0.200875	0.000694155693054199
0.201	0.000661253929138184
0.201125	0.000646233558654785
0.20125	0.00072026252746582
0.201375	0.000677824020385742
0.2015	0.000671505928039551
0.201625	0.000705480575561523
0.20175	0.00066983699798584
0.201875	0.000702977180480957
0.202	0.000702738761901855
0.202125	0.000721454620361328
0.20225	0.000732779502868652
0.202375	0.000701546669006348
0.2025	0.000716567039489746
0.202625	0.000714898109436035
0.20275	0.000723719596862793
0.202875	0.000689029693603516
0.203	0.000642180442810059
0.203125	0.000725030899047852
0.20325	0.000728845596313477
0.203375	0.000690460205078125
0.2035	0.000729084014892578
0.203625	0.000734448432922363
0.20375	0.000754714012145996
0.203875	0.000686883926391602
0.204	0.000742554664611816
0.204125	0.000746965408325195
0.20425	0.000752806663513184
0.204375	0.000727534294128418
0.2045	0.000704526901245117
0.204625	0.000721454620361328
0.20475	0.00066065788269043
0.204875	0.000658750534057617
0.205	0.000698089599609375
0.205125	0.000743389129638672
0.20525	0.000722289085388184
0.205375	0.00072932243347168
0.2055	0.000732898712158203
0.205625	0.000713944435119629
0.20575	0.00072014331817627
0.205875	0.00065922737121582
0.206	0.000680327415466309
0.206125	0.000738978385925293
0.20625	0.000700592994689941
0.206375	0.00069117546081543
0.2065	0.000737190246582031
0.206625	0.000710487365722656
0.20675	0.000714302062988281
0.206875	0.000767350196838379
0.207	0.00075829029083252
0.207125	0.000725030899047852
0.20725	0.000728964805603027
0.207375	0.000789761543273926
0.2075	0.000773787498474121
0.207625	0.000745296478271484
0.20775	0.000741004943847656
0.207875	0.000752449035644531
0.208	0.000780463218688965
0.208125	0.000705599784851074
0.20825	0.000691413879394531
0.208375	0.000713109970092773
0.2085	0.00071561336517334
0.208625	0.000739216804504395
0.20875	0.000721096992492676
0.208875	0.000729560852050781
0.209	0.00071561336517334
0.209125	0.000752687454223633
0.20925	0.000753521919250488
0.209375	0.000732779502868652
0.2095	0.000700473785400391
0.209625	0.000745534896850586
0.20975	0.000760912895202637
0.209875	0.000768542289733887
0.21	0.000696659088134766
0.210125	0.000727057456970215
0.21025	0.000817418098449707
0.210375	0.000781893730163574
0.2105	0.000720620155334473
0.210625	0.000677347183227539
0.21075	0.000778794288635254
0.210875	0.000806331634521484
0.211	0.000778794288635254
0.211125	0.000725388526916504
0.21125	0.000767707824707031
0.211375	0.000848889350891113
0.2115	0.000821948051452637
0.211625	0.000761866569519043
0.21175	0.000713825225830078
0.211875	0.00078284740447998
0.212	0.000821471214294434
0.212125	0.00079643726348877
0.21225	0.00075995922088623
0.212375	0.00070500373840332
0.2125	0.000774025917053223
0.212625	0.00081169605255127
0.21275	0.000807642936706543
